title	act	scene	number	type	subtype	who	text
Henry IV, Part I	5	1	1968	speech	verse	Worcester_1H4	Whereby we stand opposèd by such means
Henry IV, Part I	5	1	1969	speech	verse	Worcester_1H4	As you yourself have forged against yourself
Henry IV, Part I	5	1	1970	speech	verse	Worcester_1H4	By unkind usage, dangerous countenance,
Henry IV, Part I	5	1	1971	speech	verse	Worcester_1H4	And violation of all faith and troth
Henry IV, Part I	5	1	1972	speech	verse	Worcester_1H4	Sworn to us in your younger enterprise.
Henry IV, Part I	5	1	1973	speech	verse	HenryIV_1H4	These things indeed you have articulate,
Henry IV, Part I	5	1	1974	speech	verse	HenryIV_1H4	Proclaimed at market crosses, read in churches,
Henry IV, Part I	5	1	1975	speech	verse	HenryIV_1H4	To face the garment of rebellion
Henry IV, Part I	5	1	1976	speech	verse	HenryIV_1H4	With some fine color that may please the eye
Henry IV, Part I	5	1	1977	speech	verse	HenryIV_1H4	Of fickle changelings and poor discontents,
Henry IV, Part I	5	1	1978	speech	verse	HenryIV_1H4	Which gape and rub the elbow at the news
Henry IV, Part I	5	1	1979	speech	verse	HenryIV_1H4	Of hurlyburly innovation.
Henry IV, Part I	5	1	1980	speech	verse	HenryIV_1H4	And never yet did insurrection want
Henry IV, Part I	5	1	1981	speech	verse	HenryIV_1H4	Such water colors to impaint his cause,
Henry IV, Part I	5	1	1982	speech	verse	HenryIV_1H4	Nor moody beggars starving for a time
Henry IV, Part I	5	1	1983	speech	verse	HenryIV_1H4	Of pellmell havoc and confusion.
Henry IV, Part I	5	1	1984	speech	verse	HenryV_H5	In both your armies there is many a soul
Henry IV, Part I	5	1	1985	speech	verse	HenryV_H5	Shall pay full dearly for this encounter
Henry IV, Part I	5	1	1986	speech	verse	HenryV_H5	If once they join in trial. Tell your nephew,
Henry IV, Part I	5	1	1987	speech	verse	HenryV_H5	The Prince of Wales doth join with all the world
Henry IV, Part I	5	1	1988	speech	verse	HenryV_H5	In praise of Henry Percy. By my hopes,
Henry IV, Part I	5	1	1989	speech	verse	HenryV_H5	This present enterprise set off his head,
Henry IV, Part I	5	1	1990	speech	verse	HenryV_H5	I do not think a braver gentleman,
Henry IV, Part I	5	1	1991	speech	verse	HenryV_H5	More active-valiant, or more valiant-young,
Henry IV, Part I	5	1	1992	speech	verse	HenryV_H5	More daring or more bold, is now alive
Henry IV, Part I	5	1	1993	speech	verse	HenryV_H5	To grace this latter age with noble deeds.
Henry IV, Part I	5	1	1994	speech	verse	HenryV_H5	For my part, I may speak it to my shame,
Henry IV, Part I	5	1	1995	speech	verse	HenryV_H5	I have a truant been to chivalry,
Henry IV, Part I	5	1	1996	speech	verse	HenryV_H5	And so I hear he doth account me too.
Henry IV, Part I	5	1	1997	speech	verse	HenryV_H5	Yet this before my father’s majesty:
Henry IV, Part I	5	1	1998	speech	verse	HenryV_H5	I am content that he shall take the odds
Henry IV, Part I	5	1	1999	speech	verse	HenryV_H5	Of his great name and estimation,
Henry IV, Part I	5	1	2000	speech	verse	HenryV_H5	And will, to save the blood on either side,
Henry IV, Part I	5	1	2001	speech	verse	HenryV_H5	Try fortune with him in a single fight.
Henry IV, Part I	5	1	2002	speech	verse	HenryIV_1H4	And, Prince of Wales, so dare we venture thee,
Henry IV, Part I	5	1	2003	speech	verse	HenryIV_1H4	Albeit considerations infinite
Henry IV, Part I	5	1	2004	speech	verse	HenryIV_1H4	Do make against it.—No, good Worcester, no.
Henry IV, Part I	5	1	2005	speech	verse	HenryIV_1H4	We love our people well, even those we love
Henry IV, Part I	5	1	2006	speech	verse	HenryIV_1H4	That are misled upon your cousin’s part.
Henry IV, Part I	5	1	2007	speech	verse	HenryIV_1H4	And, will they take the offer of our grace,
Henry IV, Part I	5	1	2008	speech	verse	HenryIV_1H4	Both he and they and you, yea, every man
Henry IV, Part I	5	1	2009	speech	verse	HenryIV_1H4	Shall be my friend again, and I’ll be his.
Henry IV, Part I	5	1	2010	speech	verse	HenryIV_1H4	So tell your cousin, and bring me word
Henry IV, Part I	5	1	2011	speech	verse	HenryIV_1H4	What he will do. But if he will not yield,
Henry IV, Part I	5	1	2012	speech	verse	HenryIV_1H4	Rebuke and dread correction wait on us,
Henry IV, Part I	5	1	2013	speech	verse	HenryIV_1H4	And they shall do their office. So begone.
Henry IV, Part I	5	1	2014	speech	verse	HenryIV_1H4	We will not now be troubled with reply.
Henry IV, Part I	5	1	2015	speech	verse	HenryIV_1H4	We offer fair. Take it advisedly.
Henry IV, Part I	5	1	2016	direction	exit	Worcester_1H4	Worcester exits with Vernon.
Henry IV, Part I	5	1	2016	direction	exit	Vernon_1H4	Worcester exits with Vernon.
Henry IV, Part I	5	1	2017	speech	verse	HenryV_H5	It will not be accepted, on my life.
Henry IV, Part I	5	1	2018	speech	verse	HenryV_H5	The Douglas and the Hotspur both together
Henry IV, Part I	5	1	2019	speech	verse	HenryV_H5	Are confident against the world in arms.
Henry IV, Part I	5	1	2020	speech	verse	HenryIV_1H4	Hence, therefore, every leader to his charge,
Henry IV, Part I	5	1	2021	speech	verse	HenryIV_1H4	For on their answer will we set on them,
Henry IV, Part I	5	1	2022	speech	verse	HenryIV_1H4	And God befriend us as our cause is just.
Henry IV, Part I	5	1	2023	direction	exit	HenryIV_1H4	They exit. Prince and Falstaff remain.
Henry IV, Part I	5	1	2023	direction	exit	Bedford_H5	They exit. Prince and Falstaff remain.
Henry IV, Part I	5	1	2023	direction	exit	Blunt_1H4	They exit. Prince and Falstaff remain.
Henry IV, Part I	5	1	2024	speech	prose	Falstaff_1H4	Hal, if thou see me down in the battle and bestride me, so; ’tis a point of friendship.
Henry IV, Part I	5	1	2025	speech	prose	HenryV_H5	Nothing but a colossus can do thee that friendship. Say thy prayers, and farewell.
Henry IV, Part I	5	1	2026	speech	prose	Falstaff_1H4	I would ’twere bedtime, Hal, and all well.
Henry IV, Part I	5	1	2027	speech	prose	HenryV_H5	Why, thou owest God a death.
Henry IV, Part I	5	1	2028	direction	exit	HenryV_H5	He exits.
Henry IV, Part I	5	1	2029	speech	prose	Falstaff_1H4	’Tis not due yet. I would be loath to pay Him before His day. What need I be so forward with Him that calls not on me? Well, ’tis no matter. Honor pricks me on. Yea, but how if honor prick me off when I come on? How then? Can honor set to a leg? No. Or an arm? No. Or take away the grief of a wound? No. Honor hath no skill in surgery, then? No. What is honor? A word. What is in that word “honor”? What is that “honor”? Air. A trim reckoning. Who hath it? He that died o’ Wednesday. Doth he feel it? No. Doth he hear it? No. ’Tis insensible, then? Yea, to the dead. But will it not live with the living? No. Why? Detraction will not suffer it. Therefore, I’ll none of it. Honor is a mere scutcheon. And so ends my catechism.
Henry IV, Part I	5	1	2030	direction	exit	Falstaff_1H4	He exits.
Henry IV, Part I	5	2	2031	direction	entrance	Worcester_1H4	Enter Worcester and Sir Richard Vernon.
Henry IV, Part I	5	2	2031	direction	entrance	Vernon_1H4	Enter Worcester and Sir Richard Vernon.
Henry IV, Part I	5	2	2032	speech	verse	Worcester_1H4	O no, my nephew must not know, Sir Richard,
Henry IV, Part I	5	2	2033	speech	verse	Worcester_1H4	The liberal and kind offer of the King.
Henry IV, Part I	5	2	2034	speech	verse	Vernon_1H4	’Twere best he did.
Henry IV, Part I	5	2	2035	speech	verse	Worcester_1H4	Then are we all undone.
Henry IV, Part I	5	2	2036	speech	verse	Worcester_1H4	It is not possible, it cannot be
Henry IV, Part I	5	2	2037	speech	verse	Worcester_1H4	The King should keep his word in loving us.
Henry IV, Part I	5	2	2038	speech	verse	Worcester_1H4	He will suspect us still and find a time
Henry IV, Part I	5	2	2039	speech	verse	Worcester_1H4	To punish this offense in other faults.
Henry IV, Part I	5	2	2040	speech	verse	Worcester_1H4	Suspicion all our lives shall be stuck full of eyes,
Henry IV, Part I	5	2	2041	speech	verse	Worcester_1H4	For treason is but trusted like the fox,
Henry IV, Part I	5	2	2042	speech	verse	Worcester_1H4	Who, never so tame, so cherished and locked up,
Henry IV, Part I	5	2	2043	speech	verse	Worcester_1H4	Will have a wild trick of his ancestors.
Henry IV, Part I	5	2	2044	speech	verse	Worcester_1H4	Look how we can, or sad or merrily,
Henry IV, Part I	5	2	2045	speech	verse	Worcester_1H4	Interpretation will misquote our looks,
Henry IV, Part I	5	2	2046	speech	verse	Worcester_1H4	And we shall feed like oxen at a stall,
Henry IV, Part I	5	2	2047	speech	verse	Worcester_1H4	The better cherished still the nearer death.
Henry IV, Part I	5	2	2048	speech	verse	Worcester_1H4	My nephew’s trespass may be well forgot;
Henry IV, Part I	5	2	2049	speech	verse	Worcester_1H4	It hath the excuse of youth and heat of blood,
Henry IV, Part I	5	2	2050	speech	verse	Worcester_1H4	And an adopted name of privilege—
Henry IV, Part I	5	2	2051	speech	verse	Worcester_1H4	A harebrained Hotspur governed by a spleen.
Henry IV, Part I	5	2	2052	speech	verse	Worcester_1H4	All his offenses live upon my head
Henry IV, Part I	5	2	2053	speech	verse	Worcester_1H4	And on his father’s. We did train him on,
Henry IV, Part I	5	2	2054	speech	verse	Worcester_1H4	And his corruption being ta’en from us,
Henry IV, Part I	5	2	2055	speech	verse	Worcester_1H4	We as the spring of all shall pay for all.
Henry IV, Part I	5	2	2056	speech	verse	Worcester_1H4	Therefore, good cousin, let not Harry know
Henry IV, Part I	5	2	2057	speech	verse	Worcester_1H4	In any case the offer of the King.
Henry IV, Part I	5	2	2058	speech	verse	Vernon_1H4	Deliver what you will; I’ll say ’tis so.
Henry IV, Part I	5	2	2059	direction	entrance	Hotspur_R2	Enter Hotspur, Douglas, and their army.
Henry IV, Part I	5	2	2059	direction	entrance	Douglas_1H4	Enter Hotspur, Douglas, and their army.
Henry IV, Part I	5	2	2059	direction	entrance	SOLDIERS.HOTSPUR_1H4	Enter Hotspur, Douglas, and their army.
Henry IV, Part I	5	2	2060	speech	verse	Vernon_1H4	Here comes your cousin.
Henry IV, Part I	5	2	2061	direction	delivery	Hotspur_R2	, to Douglas
Henry IV, Part I	5	2	2062	speech	verse	Hotspur_R2	My uncle is returned.
Henry IV, Part I	5	2	2063	speech	verse	Hotspur_R2	Deliver up my Lord of Westmoreland.—
Henry IV, Part I	5	2	2064	speech	verse	Hotspur_R2	Uncle, what news?
Henry IV, Part I	5	2	2065	speech	verse	Worcester_1H4	The King will bid you battle presently.
Henry IV, Part I	5	2	2066	direction	delivery	Douglas_1H4	, to Hotspur
Henry IV, Part I	5	2	2067	speech	verse	Douglas_1H4	Defy him by the Lord of Westmoreland.
Henry IV, Part I	5	2	2068	speech	verse	Hotspur_R2	Lord Douglas, go you and tell him so.
Henry IV, Part I	5	2	2069	speech	verse	Douglas_1H4	Marry, and shall, and very willingly.
Henry IV, Part I	5	2	2070	direction	exit	Douglas_1H4	Douglas exits.
Henry IV, Part I	5	2	2071	speech	verse	Worcester_1H4	There is no seeming mercy in the King.
Henry IV, Part I	5	2	2072	speech	verse	Hotspur_R2	Did you beg any? God forbid!
Henry IV, Part I	5	2	2073	speech	verse	Worcester_1H4	I told him gently of our grievances,
Henry IV, Part I	5	2	2074	speech	verse	Worcester_1H4	Of his oath-breaking, which he mended thus
Henry IV, Part I	5	2	2075	speech	verse	Worcester_1H4	By now forswearing that he is forsworn.
Henry IV, Part I	5	2	2076	speech	verse	Worcester_1H4	He calls us “rebels,” “traitors,” and will scourge
Henry IV, Part I	5	2	2077	speech	verse	Worcester_1H4	With haughty arms this hateful name in us.
Henry IV, Part I	5	2	2078	direction	entrance	Douglas_1H4	Enter Douglas.
Henry IV, Part I	5	2	2079	speech	verse	Douglas_1H4	Arm, gentlemen, to arms. For I have thrown
Henry IV, Part I	5	2	2080	speech	verse	Douglas_1H4	A brave defiance in King Henry’s teeth,
Henry IV, Part I	5	2	2081	speech	verse	Douglas_1H4	And Westmoreland, that was engaged, did bear it,
Henry IV, Part I	5	2	2082	speech	verse	Douglas_1H4	Which cannot choose but bring him quickly on.
Henry IV, Part I	5	2	2083	speech	verse	Worcester_1H4	The Prince of Wales stepped forth before the King,
Henry IV, Part I	5	2	2084	speech	verse	Worcester_1H4	And, nephew, challenged you to single fight.
Henry IV, Part I	5	2	2085	speech	verse	Hotspur_R2	O, would the quarrel lay upon our heads,
Henry IV, Part I	5	2	2086	speech	verse	Hotspur_R2	And that no man might draw short breath today
Henry IV, Part I	5	2	2087	speech	verse	Hotspur_R2	But I and Harry Monmouth! Tell me, tell me,
Henry IV, Part I	5	2	2088	speech	verse	Hotspur_R2	How showed his tasking? Seemed it in contempt?
Henry IV, Part I	5	2	2089	speech	verse	Vernon_1H4	No, by my soul. I never in my life
Henry IV, Part I	5	2	2090	speech	verse	Vernon_1H4	Did hear a challenge urged more modestly,
Henry IV, Part I	5	2	2091	speech	verse	Vernon_1H4	Unless a brother should a brother dare
Henry IV, Part I	5	2	2092	speech	verse	Vernon_1H4	To gentle exercise and proof of arms.
Henry IV, Part I	5	2	2093	speech	verse	Vernon_1H4	He gave you all the duties of a man,
Henry IV, Part I	5	2	2094	speech	verse	Vernon_1H4	Trimmed up your praises with a princely tongue,
Henry IV, Part I	5	2	2095	speech	verse	Vernon_1H4	Spoke your deservings like a chronicle,
Henry IV, Part I	5	2	2096	speech	verse	Vernon_1H4	Making you ever better than his praise
Henry IV, Part I	5	2	2097	speech	verse	Vernon_1H4	By still dispraising praise valued with you,
Henry IV, Part I	5	2	2098	speech	verse	Vernon_1H4	And, which became him like a prince indeed,
Henry IV, Part I	5	2	2099	speech	verse	Vernon_1H4	He made a blushing cital of himself,
Henry IV, Part I	5	2	2100	speech	verse	Vernon_1H4	And chid his truant youth with such a grace
Henry IV, Part I	5	2	2101	speech	verse	Vernon_1H4	As if he mastered there a double spirit
Henry IV, Part I	5	2	2102	speech	verse	Vernon_1H4	Of teaching and of learning instantly.
Henry IV, Part I	5	2	2103	speech	verse	Vernon_1H4	There did he pause, but let me tell the world:
Henry IV, Part I	5	2	2104	speech	verse	Vernon_1H4	If he outlive the envy of this day,
Henry IV, Part I	5	2	2105	speech	verse	Vernon_1H4	England did never owe so sweet a hope
Henry IV, Part I	5	2	2106	speech	verse	Vernon_1H4	So much misconstrued in his wantonness.
Henry IV, Part I	5	2	2107	speech	verse	Hotspur_R2	Cousin, I think thou art enamorèd
Henry IV, Part I	5	2	2108	speech	verse	Hotspur_R2	On his follies. Never did I hear
Henry IV, Part I	5	2	2109	speech	verse	Hotspur_R2	Of any prince so wild a liberty.
Henry IV, Part I	5	2	2110	speech	verse	Hotspur_R2	But be he as he will, yet once ere night
Henry IV, Part I	5	2	2111	speech	verse	Hotspur_R2	I will embrace him with a soldier’s arm
Henry IV, Part I	5	2	2112	speech	verse	Hotspur_R2	That he shall shrink under my courtesy.—
Henry IV, Part I	5	2	2113	speech	verse	Hotspur_R2	Arm, arm with speed, and, fellows, soldiers, friends,
Henry IV, Part I	5	2	2114	speech	verse	Hotspur_R2	Better consider what you have to do
Henry IV, Part I	5	2	2115	speech	verse	Hotspur_R2	Than I that have not well the gift of tongue
Henry IV, Part I	5	2	2116	speech	verse	Hotspur_R2	Can lift your blood up with persuasion.
Henry IV, Part I	5	2	2117	direction	entrance	MESSENGERS.1_1H4	Enter a Messenger.
Henry IV, Part I	5	2	2118	speech	verse	MESSENGERS.1_1H4	My lord, here are letters for you.
Henry IV, Part I	5	2	2119	speech	verse	Hotspur_R2	I cannot read them now.—
Henry IV, Part I	5	2	2120	speech	verse	Hotspur_R2	O gentlemen, the time of life is short;
Henry IV, Part I	5	2	2121	speech	verse	Hotspur_R2	To spend that shortness basely were too long
Henry IV, Part I	5	2	2122	speech	verse	Hotspur_R2	If life did ride upon a dial’s point,
Henry IV, Part I	5	2	2123	speech	verse	Hotspur_R2	Still ending at the arrival of an hour.
Henry IV, Part I	5	2	2124	speech	verse	Hotspur_R2	An if we live, we live to tread on kings;
Henry IV, Part I	5	2	2125	speech	verse	Hotspur_R2	If die, brave death, when princes die with us.
Henry IV, Part I	5	2	2126	speech	verse	Hotspur_R2	Now, for our consciences, the arms are fair
Henry IV, Part I	5	2	2127	speech	verse	Hotspur_R2	When the intent of bearing them is just.
Henry IV, Part I	5	2	2128	direction	entrance	MESSENGERS.2_1H4	Enter another Messenger.
Henry IV, Part I	5	2	2129	speech	verse	MESSENGERS.2_1H4	My lord, prepare. The King comes on apace.
Henry IV, Part I	5	2	2130	speech	verse	Hotspur_R2	I thank him that he cuts me from my tale,
Henry IV, Part I	5	2	2131	speech	verse	Hotspur_R2	For I profess not talking. Only this:
Henry IV, Part I	5	2	2132	speech	verse	Hotspur_R2	Let each man do his best. And here draw I a sword,
Henry IV, Part I	5	2	2133	speech	verse	Hotspur_R2	Whose temper I intend to stain
Henry IV, Part I	5	2	2134	speech	verse	Hotspur_R2	With the best blood that I can meet withal
Henry IV, Part I	5	2	2135	speech	verse	Hotspur_R2	In the adventure of this perilous day.
Henry IV, Part I	5	2	2136	speech	verse	Hotspur_R2	Now, Esperance! Percy! And set on.
Henry IV, Part I	5	2	2137	speech	verse	Hotspur_R2	Sound all the lofty instruments of war,
Henry IV, Part I	5	2	2138	speech	verse	Hotspur_R2	And by that music let us all embrace,
Henry IV, Part I	5	2	2139	speech	verse	Hotspur_R2	For, heaven to Earth, some of us never shall
Henry IV, Part I	5	2	2140	speech	verse	Hotspur_R2	A second time do such a courtesy.
Henry IV, Part I	5	2	2141	direction	business	Hotspur_R2	Here they embrace.
Henry IV, Part I	5	2	2141	direction	business	Douglas_1H4	Here they embrace.
Henry IV, Part I	5	2	2141	direction	business	Worcester_1H4	Here they embrace.
Henry IV, Part I	5	2	2141	direction	business	Vernon_1H4	Here they embrace.
Henry IV, Part I	5	2	2142	direction	sound		The trumpets sound.
Henry IV, Part I	5	2	2143	direction	exit	Hotspur_R2	They exit.
Henry IV, Part I	5	2	2143	direction	exit	Douglas_1H4	They exit.
Henry IV, Part I	5	2	2143	direction	exit	Worcester_1H4	They exit.
Henry IV, Part I	5	2	2143	direction	exit	Vernon_1H4	They exit.
Henry IV, Part I	5	2	2143	direction	exit	SOLDIERS.HOTSPUR_1H4	They exit.
Henry IV, Part I	5	2	2143	direction	exit	MESSENGERS.1_1H4	They exit.
Henry IV, Part I	5	2	2143	direction	exit	MESSENGERS.2_1H4	They exit.
Henry IV, Part I	5	3	2144	direction	business	HenryIV_1H4	The King enters with his power, crosses the stage and exits.
Henry IV, Part I	5	3	2144	direction	business	SOLDIERS.HENRY_1H4	The King enters with his power, crosses the stage and exits.
Henry IV, Part I	5	3	2145	direction	sound		Alarum to the battle.
Henry IV, Part I	5	3	2146	direction	entrance	Douglas_1H4	Then enter Douglas, and Sir Walter Blunt, disguised as the King.
Henry IV, Part I	5	3	2146	direction	entrance	Blunt_1H4	Then enter Douglas, and Sir Walter Blunt, disguised as the King.
Henry IV, Part I	5	3	2147	direction	modifier	Blunt_1H4	, as King
Henry IV, Part I	5	3	2148	speech	verse	Blunt_1H4	What is thy name that in the battle thus
Henry IV, Part I	5	3	2149	speech	verse	Blunt_1H4	Thou crossest me? What honor dost thou seek
Henry IV, Part I	5	3	2150	speech	verse	Blunt_1H4	Upon my head?
Henry IV, Part I	5	3	2151	speech	verse	Douglas_1H4	Know then my name is Douglas,
Henry IV, Part I	5	3	2152	speech	verse	Douglas_1H4	And I do haunt thee in the battle thus
Henry IV, Part I	5	3	2153	speech	verse	Douglas_1H4	Because some tell me that thou art a king.
Henry IV, Part I	5	3	2154	direction	modifier	Blunt_1H4	, as King
Henry IV, Part I	5	3	2155	speech	verse	Blunt_1H4	They tell thee true.
Henry IV, Part I	5	3	2156	speech	verse	Douglas_1H4	The Lord of Stafford dear today hath bought
Henry IV, Part I	5	3	2157	speech	verse	Douglas_1H4	Thy likeness, for instead of thee, King Harry,
Henry IV, Part I	5	3	2158	speech	verse	Douglas_1H4	This sword hath ended him. So shall it thee,
Henry IV, Part I	5	3	2159	speech	verse	Douglas_1H4	Unless thou yield thee as my prisoner.
Henry IV, Part I	5	3	2160	direction	modifier	Blunt_1H4	, as King
Henry IV, Part I	5	3	2161	speech	verse	Blunt_1H4	I was not born a yielder, thou proud Scot,
Henry IV, Part I	5	3	2162	speech	verse	Blunt_1H4	And thou shalt find a king that will revenge
Henry IV, Part I	5	3	2163	speech	verse	Blunt_1H4	Lord Stafford’s death.
Henry IV, Part I	5	3	2164	direction	business	Douglas_1H4	They fight. Douglas kills Blunt.
Henry IV, Part I	5	3	2164	direction	business	Blunt_1H4	They fight. Douglas kills Blunt.
Henry IV, Part I	5	3	2165	direction	entrance	Hotspur_R2	Then enter Hotspur.
Henry IV, Part I	5	3	2166	speech	verse	Hotspur_R2	O Douglas, hadst thou fought at Holmedon thus,
Henry IV, Part I	5	3	2167	speech	verse	Hotspur_R2	I never had triumphed upon a Scot.
Henry IV, Part I	5	3	2168	speech	verse	Douglas_1H4	All’s done, all’s won; here breathless lies the King.
Henry IV, Part I	5	3	2169	speech	verse	Hotspur_R2	Where?
Henry IV, Part I	5	3	2170	speech	verse	Douglas_1H4	Here.
Henry IV, Part I	5	3	2171	speech	verse	Hotspur_R2	This, Douglas? No, I know this face full well.
Henry IV, Part I	5	3	2172	speech	verse	Hotspur_R2	A gallant knight he was; his name was Blunt,
Henry IV, Part I	5	3	2173	speech	verse	Hotspur_R2	Semblably furnished like the King himself.
Henry IV, Part I	5	3	2174	direction	delivery	Douglas_1H4	, addressing Blunt’s corpse
Henry IV, Part I	5	3	2175	speech	verse	Douglas_1H4	A fool go with thy soul whither it goes!
Henry IV, Part I	5	3	2176	speech	verse	Douglas_1H4	A borrowed title hast thou bought too dear.
Henry IV, Part I	5	3	2177	speech	verse	Douglas_1H4	Why didst thou tell me that thou wert a king?
Henry IV, Part I	5	3	2178	speech	verse	Hotspur_R2	The King hath many marching in his coats.
Henry IV, Part I	5	3	2179	speech	verse	Douglas_1H4	Now, by my sword, I will kill all his coats.
Henry IV, Part I	5	3	2180	speech	verse	Douglas_1H4	I’ll murder all his wardrobe, piece by piece,
Henry IV, Part I	5	3	2181	speech	verse	Douglas_1H4	Until I meet the King.
Henry IV, Part I	5	3	2182	speech	verse	Hotspur_R2	Up and away!
Henry IV, Part I	5	3	2183	speech	verse	Hotspur_R2	Our soldiers stand full fairly for the day.
Henry IV, Part I	5	3	2184	direction	exit	Hotspur_R2	They exit.
Henry IV, Part I	5	3	2184	direction	exit	Douglas_1H4	They exit.
Henry IV, Part I	5	3	2185	direction	entrance	Falstaff_1H4	Enter Falstaff alone.
Henry IV, Part I	5	3	2186	direction	sound		Alarm.
Henry IV, Part I	5	3	2187	speech	prose	Falstaff_1H4	Though I could ’scape shot-free at London, I fear the shot here. Here’s no scoring but upon the pate.—Soft, who are you? Sir Walter Blunt. There’s honor for you. Here’s no vanity. I am as hot as molten lead, and as heavy too. God keep lead out of me; I need no more weight than mine own bowels. I have led my ragamuffins where they are peppered. There’s not three of my hundred and fifty left alive, and they are for the town’s end, to beg during life. But who comes here?
Henry IV, Part I	5	3	2188	direction	entrance	HenryV_H5	Enter the Prince.
Henry IV, Part I	5	3	2189	speech	verse	HenryV_H5	What, stand’st thou idle here? Lend me thy sword.
Henry IV, Part I	5	3	2190	speech	verse	HenryV_H5	Many a nobleman lies stark and stiff
Henry IV, Part I	5	3	2191	speech	verse	HenryV_H5	Under the hoofs of vaunting enemies,
Henry IV, Part I	5	3	2192	speech	verse	HenryV_H5	Whose deaths are yet unrevenged. I prithee
Henry IV, Part I	5	3	2193	speech	verse	HenryV_H5	Lend me thy sword.
Henry IV, Part I	5	3	2194	speech	prose	Falstaff_1H4	O Hal, I prithee give me leave to breathe awhile. Turk Gregory never did such deeds in arms as I have done this day. I have paid Percy; I have made him sure.
Henry IV, Part I	5	3	2195	speech	verse	HenryV_H5	He is indeed, and living to kill thee.
Henry IV, Part I	5	3	2196	speech	verse	HenryV_H5	I prithee, lend me thy sword.
Henry IV, Part I	5	3	2197	speech	prose	Falstaff_1H4	Nay, before God, Hal, if Percy be alive, thou gett’st not my sword; but take my pistol, if thou wilt.
Henry IV, Part I	5	3	2198	speech	verse	HenryV_H5	Give it me. What, is it in the case?
Henry IV, Part I	5	3	2199	speech	prose	Falstaff_1H4	Ay, Hal, ’tis hot, ’tis hot. There’s that will sack a city.
Henry IV, Part I	5	3	2200	direction	business	HenryV_H5	The Prince draws it out, and finds it to be a bottle of sack.
Henry IV, Part I	5	3	2200	direction	business	Falstaff_1H4	The Prince draws it out, and finds it to be a bottle of sack.
Henry IV, Part I	5	3	2201	speech	verse	HenryV_H5	What, is it a time to jest and dally now?
Henry IV, Part I	5	3	2202	direction	mixed		and
Henry IV, Part I	5	3	2203	direction	business	HenryV_H5	He throws the bottle at him
Henry IV, Part I	5	3	2203	direction	business	Falstaff_1H4	He throws the bottle at him
Henry IV, Part I	5	3	2204	direction	exit	HenryV_H5	exits.
Henry IV, Part I	5	3	2205	speech	prose	Falstaff_1H4	Well, if Percy be alive, I’ll pierce him. If he do come in my way, so; if he do not, if I come in his willingly, let him make a carbonado of me. I like not such grinning honor as Sir Walter hath. Give me life, which, if I can save, so: if not, honor comes unlooked for, and there’s an end.
Henry IV, Part I	5	3	2206	direction	exit	Falstaff_1H4	He exits. Blunt’s body is carried off.
Henry IV, Part I	5	3	2206	direction	exit	Blunt_1H4	He exits. Blunt’s body is carried off.
Henry IV, Part I	5	4	2207	direction	business	SOLDIERS.HENRY_1H4	, excursions.
Henry IV, Part I	5	4	2207	direction	business	SOLDIERS.HOTSPUR_1H4	, excursions.
Henry IV, Part I	5	4	2208	direction	sound		Alarm
Henry IV, Part I	5	4	2209	direction	entrance	HenryIV_1H4	Enter the King, the Prince, Lord John of Lancaster, and the Earl of Westmoreland.
Henry IV, Part I	5	4	2209	direction	entrance	HenryV_H5	Enter the King, the Prince, Lord John of Lancaster, and the Earl of Westmoreland.
Henry IV, Part I	5	4	2209	direction	entrance	Bedford_H5	Enter the King, the Prince, Lord John of Lancaster, and the Earl of Westmoreland.
Henry IV, Part I	5	4	2209	direction	entrance	Westmoreland_1H4	Enter the King, the Prince, Lord John of Lancaster, and the Earl of Westmoreland.
Henry IV, Part I	5	4	2210	speech	verse	HenryIV_1H4	I prithee, Harry, withdraw thyself. Thou bleedest too much.
Henry IV, Part I	5	4	2211	speech	verse	HenryIV_1H4	Lord John of Lancaster, go you with him.
Henry IV, Part I	5	4	2212	speech	verse	Bedford_H5	Not I, my lord, unless I did bleed too.
Henry IV, Part I	5	4	2213	speech	verse	HenryV_H5	I beseech your Majesty, make up,
Henry IV, Part I	5	4	2214	speech	verse	HenryV_H5	Lest your retirement do amaze your friends.
Henry IV, Part I	5	4	2215	speech	verse	HenryIV_1H4	I will do so.—My Lord of Westmoreland,
Henry IV, Part I	5	4	2216	speech	verse	HenryIV_1H4	Lead him to his tent.
Henry IV, Part I	5	4	2217	speech	verse	Westmoreland_1H4	Come, my lord, I’ll lead you to your tent.
Henry IV, Part I	5	4	2218	speech	verse	HenryV_H5	Lead me, my lord? I do not need your help,
Henry IV, Part I	5	4	2219	speech	verse	HenryV_H5	And God forbid a shallow scratch should drive
Henry IV, Part I	5	4	2220	speech	verse	HenryV_H5	The Prince of Wales from such a field as this,
Henry IV, Part I	5	4	2221	speech	verse	HenryV_H5	Where stained nobility lies trodden on,
Henry IV, Part I	5	4	2222	speech	verse	HenryV_H5	And rebels’ arms triumph in massacres.
Henry IV, Part I	5	4	2223	speech	verse	Bedford_H5	We breathe too long. Come, cousin Westmoreland,
Henry IV, Part I	5	4	2224	speech	verse	Bedford_H5	Our duty this way lies. For God’s sake, come.
Henry IV, Part I	5	4	2225	direction	exit	Bedford_H5	Lancaster and Westmoreland exit.
Henry IV, Part I	5	4	2225	direction	exit	Westmoreland_1H4	Lancaster and Westmoreland exit.
