title	act	scene	number	type	subtype	who	text
Henry IV, Part II	4	3	1838	speech	verse	HenryIV_1H4	Their sons with arts and martial exercises—
Henry IV, Part II	4	3	1839	speech	verse	HenryIV_1H4	When, like the bee, tolling from every flower
Henry IV, Part II	4	3	1840	speech	verse	HenryIV_1H4	The virtuous sweets,
Henry IV, Part II	4	3	1841	speech	verse	HenryIV_1H4	Our thighs packed with wax, our mouths with honey,
Henry IV, Part II	4	3	1842	speech	verse	HenryIV_1H4	We bring it to the hive and, like the bees,
Henry IV, Part II	4	3	1843	speech	verse	HenryIV_1H4	Are murdered for our pains. This bitter taste
Henry IV, Part II	4	3	1844	speech	verse	HenryIV_1H4	Yields his engrossments to the ending father.
Henry IV, Part II	4	3	1845	direction	entrance	Warwick_2H4	Enter Warwick.
Henry IV, Part II	4	3	1846	speech	verse	HenryIV_1H4	Now where is he that will not stay so long
Henry IV, Part II	4	3	1847	speech	verse	HenryIV_1H4	Till his friend sickness hath determined me?
Henry IV, Part II	4	3	1848	speech	verse	Warwick_2H4	My lord, I found the Prince in the next room,
Henry IV, Part II	4	3	1849	speech	verse	Warwick_2H4	Washing with kindly tears his gentle cheeks,
Henry IV, Part II	4	3	1850	speech	verse	Warwick_2H4	With such a deep demeanor in great sorrow
Henry IV, Part II	4	3	1851	speech	verse	Warwick_2H4	That tyranny, which never quaffed but blood,
Henry IV, Part II	4	3	1852	speech	verse	Warwick_2H4	Would, by beholding him, have washed his knife
Henry IV, Part II	4	3	1853	speech	verse	Warwick_2H4	With gentle eyedrops. He is coming hither.
Henry IV, Part II	4	3	1854	speech	verse	HenryIV_1H4	But wherefore did he take away the crown?
Henry IV, Part II	4	3	1855	direction	entrance	HenryV_H5	Enter Prince Harry with the crown.
Henry IV, Part II	4	3	1856	speech	verse	HenryIV_1H4	Lo where he comes.—Come hither to me, Harry.—
Henry IV, Part II	4	3	1857	speech	verse	HenryIV_1H4	Depart the chamber. Leave us here alone.
Henry IV, Part II	4	3	1858	direction	exit	Gloucester_2H4	Gloucester, Clarence, Warwick, and others exit.
Henry IV, Part II	4	3	1858	direction	exit	Clarence_2H4	Gloucester, Clarence, Warwick, and others exit.
Henry IV, Part II	4	3	1858	direction	exit	Warwick_2H4	Gloucester, Clarence, Warwick, and others exit.
Henry IV, Part II	4	3	1858	direction	exit	ATTENDANTS_2H4	Gloucester, Clarence, Warwick, and others exit.
Henry IV, Part II	4	3	1859	speech	verse	HenryV_H5	I never thought to hear you speak again.
Henry IV, Part II	4	3	1860	speech	verse	HenryIV_1H4	Thy wish was father, Harry, to that thought.
Henry IV, Part II	4	3	1861	speech	verse	HenryIV_1H4	I stay too long by thee; I weary thee.
Henry IV, Part II	4	3	1862	speech	verse	HenryIV_1H4	Dost thou so hunger for mine empty chair
Henry IV, Part II	4	3	1863	speech	verse	HenryIV_1H4	That thou wilt needs invest thee with my honors
Henry IV, Part II	4	3	1864	speech	verse	HenryIV_1H4	Before thy hour be ripe? O foolish youth,
Henry IV, Part II	4	3	1865	speech	verse	HenryIV_1H4	Thou seek’st the greatness that will overwhelm thee.
Henry IV, Part II	4	3	1866	speech	verse	HenryIV_1H4	Stay but a little, for my cloud of dignity
Henry IV, Part II	4	3	1867	speech	verse	HenryIV_1H4	Is held from falling with so weak a wind
Henry IV, Part II	4	3	1868	speech	verse	HenryIV_1H4	That it will quickly drop. My day is dim.
Henry IV, Part II	4	3	1869	speech	verse	HenryIV_1H4	Thou hast stol’n that which after some few hours
Henry IV, Part II	4	3	1870	speech	verse	HenryIV_1H4	Were thine without offense, and at my death
Henry IV, Part II	4	3	1871	speech	verse	HenryIV_1H4	Thou hast sealed up my expectation.
Henry IV, Part II	4	3	1872	speech	verse	HenryIV_1H4	Thy life did manifest thou loved’st me not,
Henry IV, Part II	4	3	1873	speech	verse	HenryIV_1H4	And thou wilt have me die assured of it.
Henry IV, Part II	4	3	1874	speech	verse	HenryIV_1H4	Thou hid’st a thousand daggers in thy thoughts,
Henry IV, Part II	4	3	1875	speech	verse	HenryIV_1H4	Whom thou hast whetted on thy stony heart
Henry IV, Part II	4	3	1876	speech	verse	HenryIV_1H4	To stab at half an hour of my life.
Henry IV, Part II	4	3	1877	speech	verse	HenryIV_1H4	What, canst thou not forbear me half an hour?
Henry IV, Part II	4	3	1878	speech	verse	HenryIV_1H4	Then get thee gone, and dig my grave thyself,
Henry IV, Part II	4	3	1879	speech	verse	HenryIV_1H4	And bid the merry bells ring to thine ear
Henry IV, Part II	4	3	1880	speech	verse	HenryIV_1H4	That thou art crownèd, not that I am dead.
Henry IV, Part II	4	3	1881	speech	verse	HenryIV_1H4	Let all the tears that should bedew my hearse
Henry IV, Part II	4	3	1882	speech	verse	HenryIV_1H4	Be drops of balm to sanctify thy head;
Henry IV, Part II	4	3	1883	speech	verse	HenryIV_1H4	Only compound me with forgotten dust.
Henry IV, Part II	4	3	1884	speech	verse	HenryIV_1H4	Give that which gave thee life unto the worms.
Henry IV, Part II	4	3	1885	speech	verse	HenryIV_1H4	Pluck down my officers, break my decrees,
Henry IV, Part II	4	3	1886	speech	verse	HenryIV_1H4	For now a time is come to mock at form.
Henry IV, Part II	4	3	1887	speech	verse	HenryIV_1H4	Harry the Fifth is crowned. Up, vanity,
Henry IV, Part II	4	3	1888	speech	verse	HenryIV_1H4	Down, royal state, all you sage councillors, hence,
Henry IV, Part II	4	3	1889	speech	verse	HenryIV_1H4	And to the English court assemble now,
Henry IV, Part II	4	3	1890	speech	verse	HenryIV_1H4	From every region, apes of idleness.
Henry IV, Part II	4	3	1891	speech	verse	HenryIV_1H4	Now, neighbor confines, purge you of your scum.
Henry IV, Part II	4	3	1892	speech	verse	HenryIV_1H4	Have you a ruffian that will swear, drink, dance,
Henry IV, Part II	4	3	1893	speech	verse	HenryIV_1H4	Revel the night, rob, murder, and commit
Henry IV, Part II	4	3	1894	speech	verse	HenryIV_1H4	The oldest sins the newest kind of ways?
Henry IV, Part II	4	3	1895	speech	verse	HenryIV_1H4	Be happy, he will trouble you no more.
Henry IV, Part II	4	3	1896	speech	verse	HenryIV_1H4	England shall double gild his treble guilt.
Henry IV, Part II	4	3	1897	speech	verse	HenryIV_1H4	England shall give him office, honor, might,
Henry IV, Part II	4	3	1898	speech	verse	HenryIV_1H4	For the fifth Harry from curbed license plucks
Henry IV, Part II	4	3	1899	speech	verse	HenryIV_1H4	The muzzle of restraint, and the wild dog
Henry IV, Part II	4	3	1900	speech	verse	HenryIV_1H4	Shall flesh his tooth on every innocent.
Henry IV, Part II	4	3	1901	speech	verse	HenryIV_1H4	O my poor kingdom, sick with civil blows!
Henry IV, Part II	4	3	1902	speech	verse	HenryIV_1H4	When that my care could not withhold thy riots,
Henry IV, Part II	4	3	1903	speech	verse	HenryIV_1H4	What wilt thou do when riot is thy care?
Henry IV, Part II	4	3	1904	speech	verse	HenryIV_1H4	O, thou wilt be a wilderness again,
Henry IV, Part II	4	3	1905	speech	verse	HenryIV_1H4	Peopled with wolves, thy old inhabitants.
Henry IV, Part II	4	3	1906	direction	business	HenryV_H5	, placing the crown on the pillow
Henry IV, Part II	4	3	1907	speech	verse	HenryV_H5	O pardon me, my liege! But for my tears,
Henry IV, Part II	4	3	1908	speech	verse	HenryV_H5	The moist impediments unto my speech,
Henry IV, Part II	4	3	1909	speech	verse	HenryV_H5	I had forestalled this dear and deep rebuke
Henry IV, Part II	4	3	1910	speech	verse	HenryV_H5	Ere you with grief had spoke and I had heard
Henry IV, Part II	4	3	1911	speech	verse	HenryV_H5	The course of it so far. There is your crown,
Henry IV, Part II	4	3	1912	speech	verse	HenryV_H5	And He that wears the crown immortally
Henry IV, Part II	4	3	1913	speech	verse	HenryV_H5	Long guard it yours. If I affect it more
Henry IV, Part II	4	3	1914	direction	business	HenryV_H5	He kneels.
Henry IV, Part II	4	3	1915	speech	verse	HenryV_H5	Than as your honor and as your renown,
Henry IV, Part II	4	3	1916	speech	verse	HenryV_H5	Let me no more from this obedience rise,
Henry IV, Part II	4	3	1917	speech	verse	HenryV_H5	Which my most inward true and duteous spirit
Henry IV, Part II	4	3	1918	speech	verse	HenryV_H5	Teacheth this prostrate and exterior bending.
Henry IV, Part II	4	3	1919	speech	verse	HenryV_H5	God witness with me, when I here came in
Henry IV, Part II	4	3	1920	speech	verse	HenryV_H5	And found no course of breath within your Majesty,
Henry IV, Part II	4	3	1921	speech	verse	HenryV_H5	How cold it struck my heart! If I do feign,
Henry IV, Part II	4	3	1922	speech	verse	HenryV_H5	O, let me in my present wildness die
Henry IV, Part II	4	3	1923	speech	verse	HenryV_H5	And never live to show th’ incredulous world
Henry IV, Part II	4	3	1924	speech	verse	HenryV_H5	The noble change that I have purposèd.
Henry IV, Part II	4	3	1925	speech	verse	HenryV_H5	Coming to look on you, thinking you dead,
Henry IV, Part II	4	3	1926	speech	verse	HenryV_H5	And dead almost, my liege, to think you were,
Henry IV, Part II	4	3	1927	speech	verse	HenryV_H5	I spake unto this crown as having sense,
Henry IV, Part II	4	3	1928	speech	verse	HenryV_H5	And thus upbraided it: “The care on thee depending
Henry IV, Part II	4	3	1929	speech	verse	HenryV_H5	Hath fed upon the body of my father;
Henry IV, Part II	4	3	1930	speech	verse	HenryV_H5	Therefore thou best of gold art worst of gold.
Henry IV, Part II	4	3	1931	speech	verse	HenryV_H5	Other, less fine in carat, is more precious,
Henry IV, Part II	4	3	1932	speech	verse	HenryV_H5	Preserving life in med’cine potable;
Henry IV, Part II	4	3	1933	speech	verse	HenryV_H5	But thou, most fine, most honored, most renowned,
Henry IV, Part II	4	3	1934	speech	verse	HenryV_H5	Hast eat thy bearer up.” Thus, my most royal liege,
Henry IV, Part II	4	3	1935	speech	verse	HenryV_H5	Accusing it, I put it on my head
Henry IV, Part II	4	3	1936	speech	verse	HenryV_H5	To try with it, as with an enemy
Henry IV, Part II	4	3	1937	speech	verse	HenryV_H5	That had before my face murdered my father,
Henry IV, Part II	4	3	1938	speech	verse	HenryV_H5	The quarrel of a true inheritor.
Henry IV, Part II	4	3	1939	speech	verse	HenryV_H5	But if it did infect my blood with joy
Henry IV, Part II	4	3	1940	speech	verse	HenryV_H5	Or swell my thoughts to any strain of pride,
Henry IV, Part II	4	3	1941	speech	verse	HenryV_H5	If any rebel or vain spirit of mine
Henry IV, Part II	4	3	1942	speech	verse	HenryV_H5	Did with the least affection of a welcome
Henry IV, Part II	4	3	1943	speech	verse	HenryV_H5	Give entertainment to the might of it,
Henry IV, Part II	4	3	1944	speech	verse	HenryV_H5	Let God forever keep it from my head
Henry IV, Part II	4	3	1945	speech	verse	HenryV_H5	And make me as the poorest vassal is
Henry IV, Part II	4	3	1946	speech	verse	HenryV_H5	That doth with awe and terror kneel to it.
Henry IV, Part II	4	3	1947	speech	verse	HenryIV_1H4	O my son,
Henry IV, Part II	4	3	1948	speech	verse	HenryIV_1H4	God put it in thy mind to take it hence
Henry IV, Part II	4	3	1949	speech	verse	HenryIV_1H4	That thou mightst win the more thy father’s love,
Henry IV, Part II	4	3	1950	speech	verse	HenryIV_1H4	Pleading so wisely in excuse of it.
Henry IV, Part II	4	3	1951	speech	verse	HenryIV_1H4	Come hither, Harry, sit thou by my bed
Henry IV, Part II	4	3	1952	speech	verse	HenryIV_1H4	And hear, I think, the very latest counsel
Henry IV, Part II	4	3	1953	speech	verse	HenryIV_1H4	That ever I shall breathe.
Henry IV, Part II	4	3	1954	direction	business	HenryV_H5	The Prince rises from his knees and sits near the bed.
Henry IV, Part II	4	3	1955	speech	verse	HenryIV_1H4	God knows, my son,
Henry IV, Part II	4	3	1956	speech	verse	HenryIV_1H4	By what bypaths and indirect crook’d ways
Henry IV, Part II	4	3	1957	speech	verse	HenryIV_1H4	I met this crown, and I myself know well
Henry IV, Part II	4	3	1958	speech	verse	HenryIV_1H4	How troublesome it sat upon my head.
Henry IV, Part II	4	3	1959	speech	verse	HenryIV_1H4	To thee it shall descend with better quiet,
Henry IV, Part II	4	3	1960	speech	verse	HenryIV_1H4	Better opinion, better confirmation,
Henry IV, Part II	4	3	1961	speech	verse	HenryIV_1H4	For all the soil of the achievement goes
Henry IV, Part II	4	3	1962	speech	verse	HenryIV_1H4	With me into the earth. It seemed in me
Henry IV, Part II	4	3	1963	speech	verse	HenryIV_1H4	But as an honor snatched with boist’rous hand,
Henry IV, Part II	4	3	1964	speech	verse	HenryIV_1H4	And I had many living to upbraid
Henry IV, Part II	4	3	1965	speech	verse	HenryIV_1H4	My gain of it by their assistances,
Henry IV, Part II	4	3	1966	speech	verse	HenryIV_1H4	Which daily grew to quarrel and to bloodshed,
Henry IV, Part II	4	3	1967	speech	verse	HenryIV_1H4	Wounding supposèd peace. All these bold fears
Henry IV, Part II	4	3	1968	speech	verse	HenryIV_1H4	Thou seest with peril I have answerèd,
Henry IV, Part II	4	3	1969	speech	verse	HenryIV_1H4	For all my reign hath been but as a scene
Henry IV, Part II	4	3	1970	speech	verse	HenryIV_1H4	Acting that argument. And now my death
Henry IV, Part II	4	3	1971	speech	verse	HenryIV_1H4	Changes the mood, for what in me was purchased
Henry IV, Part II	4	3	1972	speech	verse	HenryIV_1H4	Falls upon thee in a more fairer sort.
Henry IV, Part II	4	3	1973	speech	verse	HenryIV_1H4	So thou the garland wear’st successively.
Henry IV, Part II	4	3	1974	speech	verse	HenryIV_1H4	Yet though thou stand’st more sure than I could do,
Henry IV, Part II	4	3	1975	speech	verse	HenryIV_1H4	Thou art not firm enough, since griefs are green,
Henry IV, Part II	4	3	1976	speech	verse	HenryIV_1H4	And all my friends, which thou must make thy friends,
Henry IV, Part II	4	3	1977	speech	verse	HenryIV_1H4	Have but their stings and teeth newly ta’en out,
Henry IV, Part II	4	3	1978	speech	verse	HenryIV_1H4	By whose fell working I was first advanced
Henry IV, Part II	4	3	1979	speech	verse	HenryIV_1H4	And by whose power I well might lodge a fear
Henry IV, Part II	4	3	1980	speech	verse	HenryIV_1H4	To be again displaced; which to avoid,
Henry IV, Part II	4	3	1981	speech	verse	HenryIV_1H4	I cut them off and had a purpose now
Henry IV, Part II	4	3	1982	speech	verse	HenryIV_1H4	To lead out many to the Holy Land,
Henry IV, Part II	4	3	1983	speech	verse	HenryIV_1H4	Lest rest and lying still might make them look
Henry IV, Part II	4	3	1984	speech	verse	HenryIV_1H4	Too near unto my state. Therefore, my Harry,
Henry IV, Part II	4	3	1985	speech	verse	HenryIV_1H4	Be it thy course to busy giddy minds
Henry IV, Part II	4	3	1986	speech	verse	HenryIV_1H4	With foreign quarrels, that action, hence borne out,
Henry IV, Part II	4	3	1987	speech	verse	HenryIV_1H4	May waste the memory of the former days.
Henry IV, Part II	4	3	1988	speech	verse	HenryIV_1H4	More would I, but my lungs are wasted so
Henry IV, Part II	4	3	1989	speech	verse	HenryIV_1H4	That strength of speech is utterly denied me.
Henry IV, Part II	4	3	1990	speech	verse	HenryIV_1H4	How I came by the crown, O God forgive,
Henry IV, Part II	4	3	1991	speech	verse	HenryIV_1H4	And grant it may with thee in true peace live.
Henry IV, Part II	4	3	1992	speech	verse	HenryV_H5	My gracious liege,
Henry IV, Part II	4	3	1993	speech	verse	HenryV_H5	You won it, wore it, kept it, gave it me.
Henry IV, Part II	4	3	1994	speech	verse	HenryV_H5	Then plain and right must my possession be,
Henry IV, Part II	4	3	1995	speech	verse	HenryV_H5	Which I with more than with a common pain
Henry IV, Part II	4	3	1996	speech	verse	HenryV_H5	’Gainst all the world will rightfully maintain.
Henry IV, Part II	4	3	1997	direction	entrance	Bedford_H5	Enter John of Lancaster and others.
Henry IV, Part II	4	3	1997	direction	entrance	ATTENDANTS_2H4	Enter John of Lancaster and others.
Henry IV, Part II	4	3	1998	speech	verse	HenryIV_1H4	Look, look, here comes my John of Lancaster.
Henry IV, Part II	4	3	1999	speech	verse	Bedford_H5	Health, peace, and happiness to my royal father.
Henry IV, Part II	4	3	2000	speech	verse	HenryIV_1H4	Thou bring’st me happiness and peace, son John,
Henry IV, Part II	4	3	2001	speech	verse	HenryIV_1H4	But health, alack, with youthful wings is flown
Henry IV, Part II	4	3	2002	speech	verse	HenryIV_1H4	From this bare withered trunk. Upon thy sight
Henry IV, Part II	4	3	2003	speech	verse	HenryIV_1H4	My worldly business makes a period.
Henry IV, Part II	4	3	2004	speech	verse	HenryIV_1H4	Where is my Lord of Warwick?
Henry IV, Part II	4	3	2005	speech	verse	HenryV_H5	My Lord of Warwick.
Henry IV, Part II	4	3	2006	direction	entrance	Warwick_2H4	Enter Warwick.
Henry IV, Part II	4	3	2007	speech	verse	HenryIV_1H4	Doth any name particular belong
Henry IV, Part II	4	3	2008	speech	verse	HenryIV_1H4	Unto the lodging where I first did swoon?
Henry IV, Part II	4	3	2009	speech	verse	Warwick_2H4	’Tis called Jerusalem, my noble lord.
Henry IV, Part II	4	3	2010	speech	verse	HenryIV_1H4	Laud be to God! Even there my life must end.
Henry IV, Part II	4	3	2011	speech	verse	HenryIV_1H4	It hath been prophesied to me many years,
Henry IV, Part II	4	3	2012	speech	verse	HenryIV_1H4	I should not die but in Jerusalem,
Henry IV, Part II	4	3	2013	speech	verse	HenryIV_1H4	Which vainly I supposed the Holy Land.
Henry IV, Part II	4	3	2014	speech	verse	HenryIV_1H4	But bear me to that chamber; there I’ll lie.
Henry IV, Part II	4	3	2015	speech	verse	HenryIV_1H4	In that Jerusalem shall Harry die.
Henry IV, Part II	4	3	2016	direction	exit	HenryIV_1H4	They exit.
Henry IV, Part II	4	3	2016	direction	exit	HenryV_H5	They exit.
Henry IV, Part II	4	3	2016	direction	exit	Bedford_H5	They exit.
Henry IV, Part II	4	3	2016	direction	exit	Warwick_2H4	They exit.
Henry IV, Part II	4	3	2016	direction	exit	ATTENDANTS_2H4	They exit.
Henry IV, Part II	5	1	2017	direction	entrance	Shallow_2H4	Enter Shallow, Falstaff, Page, and Bardolph.
Henry IV, Part II	5	1	2017	direction	entrance	Falstaff_1H4	Enter Shallow, Falstaff, Page, and Bardolph.
Henry IV, Part II	5	1	2017	direction	entrance	SERVANTS.FALSTAFF.1_2H4	Enter Shallow, Falstaff, Page, and Bardolph.
Henry IV, Part II	5	1	2017	direction	entrance	Bardolph_1H4	Enter Shallow, Falstaff, Page, and Bardolph.
Henry IV, Part II	5	1	2018	speech	prose	Shallow_2H4	By cock and pie, sir, you shall not away tonight.—What, Davy, I say!
Henry IV, Part II	5	1	2019	speech	prose	Falstaff_1H4	You must excuse me, Master Robert Shallow.
Henry IV, Part II	5	1	2020	speech	prose	Shallow_2H4	I will not excuse you. You shall not be excused. Excuses shall not be admitted. There is no excuse shall serve. You shall not be excused.— Why, Davy!
Henry IV, Part II	5	1	2021	direction	entrance	Davy_2H4	Enter Davy.
Henry IV, Part II	5	1	2022	speech	prose	Davy_2H4	Here, sir.
Henry IV, Part II	5	1	2023	speech	prose	Shallow_2H4	Davy, Davy, Davy, Davy, let me see, Davy, let me see, Davy, let me see. Yea, marry, William cook, bid him come hither.—Sir John, you shall not be excused.
Henry IV, Part II	5	1	2024	speech	prose	Davy_2H4	Marry, sir, thus: those precepts cannot be served. And again, sir: shall we sow the hade land with wheat?
Henry IV, Part II	5	1	2025	speech	prose	Shallow_2H4	With red wheat, Davy. But for William cook, are there no young pigeons?
Henry IV, Part II	5	1	2026	speech	prose	Davy_2H4	Yes, sir. Here is now the smith’s note for shoeing and plow irons.
Henry IV, Part II	5	1	2027	direction	business	Davy_2H4	He gives Shallow a paper.
Henry IV, Part II	5	1	2027	direction	business	Shallow_2H4	He gives Shallow a paper.
Henry IV, Part II	5	1	2028	speech	prose	Shallow_2H4	Let it be cast and paid.—Sir John, you shall not be excused.
Henry IV, Part II	5	1	2029	speech	prose	Davy_2H4	Now, sir, a new link to the bucket must needs be had. And, sir, do you mean to stop any of William’s wages about the sack he lost the other day at Hinckley Fair?
Henry IV, Part II	5	1	2030	speech	prose	Shallow_2H4	He shall answer it. Some pigeons, Davy, a couple of short-legged hens, a joint of mutton, and any pretty little tiny kickshaws, tell William cook.
Henry IV, Part II	5	1	2031	direction	business	Shallow_2H4	Shallow and Davy walk aside.
Henry IV, Part II	5	1	2031	direction	business	Davy_2H4	Shallow and Davy walk aside.
Henry IV, Part II	5	1	2032	speech	prose	Davy_2H4	Doth the man of war stay all night, sir?
Henry IV, Part II	5	1	2033	speech	prose	Shallow_2H4	Yea, Davy, I will use him well. A friend i’ th’ court is better than a penny in purse. Use his men well, Davy, for they are arrant knaves and will backbite.
Henry IV, Part II	5	1	2034	speech	prose	Davy_2H4	No worse than they are back-bitten, sir, for they have marvelous foul linen.
Henry IV, Part II	5	1	2035	speech	prose	Shallow_2H4	Well-conceited, Davy. About thy business, Davy.
Henry IV, Part II	5	1	2036	speech	prose	Davy_2H4	I beseech you, sir, to countenance William Visor of Woncot against Clement Perkes o’ th’ hill.
Henry IV, Part II	5	1	2037	speech	prose	Shallow_2H4	There is many complaints, Davy, against that Visor. That Visor is an arrant knave, on my knowledge.
Henry IV, Part II	5	1	2038	speech	prose	Davy_2H4	I grant your Worship that he is a knave, sir, but yet, God forbid, sir, but a knave should have some countenance at his friend’s request. An honest man, sir, is able to speak for himself when a knave is not. I have served your Worship truly, sir, this eight years; an I cannot once or twice in a quarter bear out a knave against an honest man, I have but a very little credit with your Worship. The knave is mine honest friend, sir; therefore I beseech you let him be countenanced.
Henry IV, Part II	5	1	2039	speech	prose	Shallow_2H4	Go to, I say, he shall have no wrong. Look about, Davy.  Where are you, Sir John? Come, come, come, off with your boots.—Give me your hand, Master Bardolph.
Henry IV, Part II	5	1	2040	direction	exit	Davy_2H4	Davy exits.
Henry IV, Part II	5	1	2041	speech	prose	Bardolph_1H4	I am glad to see your Worship.
Henry IV, Part II	5	1	2042	speech	prose	Shallow_2H4	I thank thee with all my heart, kind Master Bardolph, and welcome, my tall fellow.—Come, Sir John.
Henry IV, Part II	5	1	2043	direction	delivery	Shallow_2H4	(to Page)
Henry IV, Part II	5	1	2044	speech	prose	Falstaff_1H4	I’ll follow you, good Master Robert Shallow.  Bardolph, look to our horses.
Henry IV, Part II	5	1	2045	direction	exit	Shallow_2H4	Shallow exits.
Henry IV, Part II	5	1	2046	direction	exit	Bardolph_1H4	Bardolph and Page exit.
Henry IV, Part II	5	1	2046	direction	exit	SERVANTS.FALSTAFF.1_2H4	Bardolph and Page exit.
Henry IV, Part II	5	1	2047	speech	prose	Falstaff_1H4	If I were sawed into quantities, I should make four dozen of such bearded hermits’ staves as Master Shallow. It is a wonderful thing to see the semblable coherence of his men’s spirits and his. They, by observing of him, do bear themselves like foolish justices; he, by conversing with them, is turned into a justice-like servingman. Their spirits are so married in conjunction with the participation of society that they flock together in consent like so many wild geese. If I had a suit to Master Shallow, I would humor his men with the imputation of being near their master; if to his men, I would curry with Master Shallow that no man could better command his servants. It is certain that either wise bearing or ignorant carriage is caught, as men take diseases, one of another. Therefore let men take heed of their company. I will devise matter enough out of this Shallow to keep Prince Harry in continual laughter the wearing out of six fashions, which is four terms, or two actions, and he shall laugh without intervallums. O, it is much that a lie with a slight oath and a jest with a sad brow will do with a fellow that never had the ache in his shoulders. O, you shall see him laugh till his face be like a wet cloak ill laid up.
Henry IV, Part II	5	1	2048	direction	location	Shallow_2H4	, within
Henry IV, Part II	5	1	2049	speech	prose	Shallow_2H4	Sir John.
Henry IV, Part II	5	1	2050	speech	prose	Falstaff_1H4	I come, Master Shallow, I come, Master Shallow.
Henry IV, Part II	5	1	2051	direction	exit	Falstaff_1H4	He exits.
Henry IV, Part II	5	2	2052	direction	entrance	Warwick_2H4	Enter Warwick and Lord Chief Justice.
Henry IV, Part II	5	2	2052	direction	entrance	ChiefJustice_2H4	Enter Warwick and Lord Chief Justice.
Henry IV, Part II	5	2	2053	speech	verse	Warwick_2H4	How now, my Lord Chief Justice, whither away?
Henry IV, Part II	5	2	2054	speech	verse	ChiefJustice_2H4	How doth the King?
Henry IV, Part II	5	2	2055	speech	verse	Warwick_2H4	Exceeding well. His cares are now all ended.
Henry IV, Part II	5	2	2056	speech	verse	ChiefJustice_2H4	I hope, not dead.
Henry IV, Part II	5	2	2057	speech	verse	Warwick_2H4	He’s walked the way of nature,
Henry IV, Part II	5	2	2058	speech	verse	Warwick_2H4	And to our purposes he lives no more.
Henry IV, Part II	5	2	2059	speech	verse	ChiefJustice_2H4	I would his Majesty had called me with him.
Henry IV, Part II	5	2	2060	speech	verse	ChiefJustice_2H4	The service that I truly did his life
Henry IV, Part II	5	2	2061	speech	verse	ChiefJustice_2H4	Hath left me open to all injuries.
Henry IV, Part II	5	2	2062	speech	verse	Warwick_2H4	Indeed, I think the young king loves you not.
Henry IV, Part II	5	2	2063	speech	verse	ChiefJustice_2H4	I know he doth not, and do arm myself
Henry IV, Part II	5	2	2064	speech	verse	ChiefJustice_2H4	To welcome the condition of the time,
Henry IV, Part II	5	2	2065	speech	verse	ChiefJustice_2H4	Which cannot look more hideously upon me
Henry IV, Part II	5	2	2066	speech	verse	ChiefJustice_2H4	Than I have drawn it in my fantasy.
Henry IV, Part II	5	2	2067	direction	entrance	Bedford_H5	Enter John, Thomas, and Humphrey.
Henry IV, Part II	5	2	2067	direction	entrance	Clarence_2H4	Enter John, Thomas, and Humphrey.
Henry IV, Part II	5	2	2067	direction	entrance	Gloucester_2H4	Enter John, Thomas, and Humphrey.
Henry IV, Part II	5	2	2068	speech	verse	Warwick_2H4	Here come the heavy issue of dead Harry.
Henry IV, Part II	5	2	2069	speech	verse	Warwick_2H4	O, that the living Harry had the temper
Henry IV, Part II	5	2	2070	speech	verse	Warwick_2H4	Of he the worst of these three gentlemen!
Henry IV, Part II	5	2	2071	speech	verse	Warwick_2H4	How many nobles then should hold their places
Henry IV, Part II	5	2	2072	speech	verse	Warwick_2H4	That must strike sail to spirits of vile sort!
Henry IV, Part II	5	2	2073	speech	verse	ChiefJustice_2H4	O God, I fear all will be overturned.
Henry IV, Part II	5	2	2074	speech	verse	Bedford_H5	Good morrow, cousin Warwick, good morrow.
Henry IV, Part II	5	2	2075	speech	verse	Gloucester_2H4	Good morrow, cousin.
Henry IV, Part II	5	2	2075	speech	verse	Clarence_2H4	Good morrow, cousin.
Henry IV, Part II	5	2	2076	speech	verse	Bedford_H5	We meet like men that had forgot to speak.
Henry IV, Part II	5	2	2077	speech	verse	Warwick_2H4	We do remember, but our argument
Henry IV, Part II	5	2	2078	speech	verse	Warwick_2H4	Is all too heavy to admit much talk.
Henry IV, Part II	5	2	2079	speech	verse	Bedford_H5	Well, peace be with him that hath made us heavy.
Henry IV, Part II	5	2	2080	speech	verse	ChiefJustice_2H4	Peace be with us, lest we be heavier.
Henry IV, Part II	5	2	2081	speech	verse	Gloucester_2H4	O, good my lord, you have lost a friend indeed,
Henry IV, Part II	5	2	2082	speech	verse	Gloucester_2H4	And I dare swear you borrow not that face
Henry IV, Part II	5	2	2083	speech	verse	Gloucester_2H4	Of seeming sorrow; it is sure your own.
Henry IV, Part II	5	2	2084	direction	delivery	Bedford_H5	, to the Chief Justice
Henry IV, Part II	5	2	2085	speech	verse	Bedford_H5	Though no man be assured what grace to find,
Henry IV, Part II	5	2	2086	speech	verse	Bedford_H5	You stand in coldest expectation.
Henry IV, Part II	5	2	2087	speech	verse	Bedford_H5	I am the sorrier; would ’twere otherwise.
Henry IV, Part II	5	2	2088	speech	verse	Clarence_2H4	Well, you must now speak Sir John Falstaff fair,
Henry IV, Part II	5	2	2089	speech	verse	Clarence_2H4	Which swims against your stream of quality.
Henry IV, Part II	5	2	2090	speech	verse	ChiefJustice_2H4	Sweet princes, what I did I did in honor,
Henry IV, Part II	5	2	2091	speech	verse	ChiefJustice_2H4	Led by th’ impartial conduct of my soul;
Henry IV, Part II	5	2	2092	speech	verse	ChiefJustice_2H4	And never shall you see that I will beg
